images,image,plot_2_0_display_image_of_3_d_array_of_true_colors,https://chart-studio.plotly.com/~danton267/419,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/images/image/plot_2_0_display_image_of_3_d_array_of_true_colors_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/images/image/plot_2_0_display_image_of_3_d_array_of_true_colors_ssim_map.png
images,image,plot_3_0_modify_image_after_creation,https://chart-studio.plotly.com/~danton267/421,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/images/image/plot_3_0_modify_image_after_creation_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/images/image/plot_3_0_modify_image_after_creation_ssim_map.png
images,image,plot_3_1_modify_image_after_creation,https://chart-studio.plotly.com/~danton267/423,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/images/image/plot_3_1_modify_image_after_creation_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/images/image/plot_3_1_modify_image_after_creation_ssim_map.png
images,image,plot_4_0_read_and_display_jpeg_image_file,https://chart-studio.plotly.com/~danton267/425,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/images/image/plot_4_0_read_and_display_jpeg_image_file_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/images/image/plot_4_0_read_and_display_jpeg_image_file_ssim_map.png
images,image,plot_5_0_add_image_to_axes_in_3_d_view,https://chart-studio.plotly.com/~danton267/427,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/images/image/plot_5_0_add_image_to_axes_in_3_d_view_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/images/image/plot_5_0_add_image_to_axes_in_3_d_view_ssim_map.png
images,imagesc,plot_0_0_display_image_of_matrix_data,https://chart-studio.plotly.com/~danton267/430,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/images/imagesc/plot_0_0_display_image_of_matrix_data_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/images/imagesc/plot_0_0_display_image_of_matrix_data_ssim_map.png
images,imagesc,plot_1_0_control_image_placement,https://chart-studio.plotly.com/~danton267/432,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/images/imagesc/plot_1_0_control_image_placement_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/images/imagesc/plot_1_0_control_image_placement_ssim_map.png
images,imagesc,plot_2_0_control_scaling_of_data_values_into_colormap,https://chart-studio.plotly.com/~danton267/434,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/images/imagesc/plot_2_0_control_scaling_of_data_values_into_colormap_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/images/imagesc/plot_2_0_control_scaling_of_data_values_into_colormap_ssim_map.png
images,imagesc,plot_3_0_modify_image_after_creation,https://chart-studio.plotly.com/~danton267/436,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/images/imagesc/plot_3_0_modify_image_after_creation_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/images/imagesc/plot_3_0_modify_image_after_creation_ssim_map.png
images,imagesc,plot_3_1_modify_image_after_creation,https://chart-studio.plotly.com/~danton267/438,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/images/imagesc/plot_3_1_modify_image_after_creation_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/images/imagesc/plot_3_1_modify_image_after_creation_ssim_map.png
images,imagesc,plot_4_0_add_image_to_axes_in_3_d_view,https://chart-studio.plotly.com/~danton267/440,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/images/imagesc/plot_4_0_add_image_to_axes_in_3_d_view_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/images/imagesc/plot_4_0_add_image_to_axes_in_3_d_view_ssim_map.png
line-plots,area,plot_0_0_create_area_plot_with_one_curve,https://chart-studio.plotly.com/~danton267/444,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_0_0_create_area_plot_with_one_curve_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_0_0_create_area_plot_with_one_curve_ssim_map.png
line-plots,area,plot_1_0_create_area_plot_with_multiple_curves,https://chart-studio.plotly.com/~danton267/446,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_1_0_create_area_plot_with_multiple_curves_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_1_0_create_area_plot_with_multiple_curves_ssim_map.png
line-plots,area,plot_2_0_create_area_plot_using_horizontal_axis_values,https://chart-studio.plotly.com/~danton267/448,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_2_0_create_area_plot_using_horizontal_axis_values_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_2_0_create_area_plot_using_horizontal_axis_values_ssim_map.png
line-plots,area,plot_2_1_create_area_plot_using_horizontal_axis_values,https://chart-studio.plotly.com/~danton267/450,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_2_1_create_area_plot_using_horizontal_axis_values_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_2_1_create_area_plot_using_horizontal_axis_values_ssim_map.png
line-plots,area,plot_3_0_adjust_baseline_value_of_area_plot,https://chart-studio.plotly.com/~danton267/452,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_3_0_adjust_baseline_value_of_area_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_3_0_adjust_baseline_value_of_area_plot_ssim_map.png
line-plots,area,plot_4_0_specify_line_style_of_area_plot,https://chart-studio.plotly.com/~danton267/454,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_4_0_specify_line_style_of_area_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_4_0_specify_line_style_of_area_plot_ssim_map.png
line-plots,area,plot_5_0_plot_filled_area_into_target_axes,https://chart-studio.plotly.com/~danton267/456,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_5_0_plot_filled_area_into_target_axes_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_5_0_plot_filled_area_into_target_axes_ssim_map.png
line-plots,area,plot_5_1_plot_filled_area_into_target_axes,https://chart-studio.plotly.com/~danton267/460,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_5_1_plot_filled_area_into_target_axes_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_5_1_plot_filled_area_into_target_axes_ssim_map.png
line-plots,area,plot_6_0_change_area_characteristics_after_plotting,https://chart-studio.plotly.com/~danton267/462,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_6_0_change_area_characteristics_after_plotting_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_6_0_change_area_characteristics_after_plotting_ssim_map.png
line-plots,area,plot_6_1_change_area_characteristics_after_plotting,https://chart-studio.plotly.com/~danton267/464,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_6_1_change_area_characteristics_after_plotting_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_6_1_change_area_characteristics_after_plotting_ssim_map.png
line-plots,area,plot_7_0_set_colors_in_area_plot,https://chart-studio.plotly.com/~danton267/466,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_7_0_set_colors_in_area_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_7_0_set_colors_in_area_plot_ssim_map.png
line-plots,area,plot_7_1_set_colors_in_area_plot,https://chart-studio.plotly.com/~danton267/468,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_7_1_set_colors_in_area_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/area/plot_7_1_set_colors_in_area_plot_ssim_map.png
line-plots,errorbar,plot_0_0_plot_vertical_error_bars_of_equal_length,https://chart-studio.plotly.com/~danton267/471,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/errorbar/plot_0_0_plot_vertical_error_bars_of_equal_length_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/errorbar/plot_0_0_plot_vertical_error_bars_of_equal_length_ssim_map.png
line-plots,errorbar,plot_1_0_plot_vertical_error_bars_that_vary_in_length,https://chart-studio.plotly.com/~danton267/473,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/errorbar/plot_1_0_plot_vertical_error_bars_that_vary_in_length_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/errorbar/plot_1_0_plot_vertical_error_bars_that_vary_in_length_ssim_map.png
line-plots,errorbar,plot_2_0_plot_horizontal_error_bars,https://chart-studio.plotly.com/~danton267/475,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/errorbar/plot_2_0_plot_horizontal_error_bars_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/errorbar/plot_2_0_plot_horizontal_error_bars_ssim_map.png
line-plots,errorbar,plot_3_0_plot_vertical_and_horizontal_error_bars,https://chart-studio.plotly.com/~danton267/477,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/errorbar/plot_3_0_plot_vertical_and_horizontal_error_bars_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/errorbar/plot_3_0_plot_vertical_and_horizontal_error_bars_ssim_map.png
line-plots,errorbar,plot_4_0_plot_error_bars_with_no_line,https://chart-studio.plotly.com/~danton267/479,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/errorbar/plot_4_0_plot_error_bars_with_no_line_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/errorbar/plot_4_0_plot_error_bars_with_no_line_ssim_map.png
line-plots,errorbar,plot_5_0_control_error_bars_lengths_in_all_directions,https://chart-studio.plotly.com/~danton267/481,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/errorbar/plot_5_0_control_error_bars_lengths_in_all_directions_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/errorbar/plot_5_0_control_error_bars_lengths_in_all_directions_ssim_map.png
line-plots,errorbar,plot_6_0_plot_datetime_values_with_error_bars,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/errorbar/plot_6_0_plot_datetime_values_with_error_bars_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/errorbar/plot_6_0_plot_datetime_values_with_error_bars_ssim_map.png
line-plots,errorbar,plot_7_0_add_colored_markers_to_each_data_point,https://chart-studio.plotly.com/~danton267/483,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/errorbar/plot_7_0_add_colored_markers_to_each_data_point_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/errorbar/plot_7_0_add_colored_markers_to_each_data_point_ssim_map.png
line-plots,errorbar,plot_8_0_control_error_bar_cap_size,https://chart-studio.plotly.com/~danton267/485,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/errorbar/plot_8_0_control_error_bar_cap_size_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/errorbar/plot_8_0_control_error_bar_cap_size_ssim_map.png
line-plots,errorbar,plot_9_0_modify_error_bars_after_creation,https://chart-studio.plotly.com/~danton267/487,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/errorbar/plot_9_0_modify_error_bars_after_creation_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/errorbar/plot_9_0_modify_error_bars_after_creation_ssim_map.png
line-plots,errorbar,plot_9_1_modify_error_bars_after_creation,https://chart-studio.plotly.com/~danton267/489,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/errorbar/plot_9_1_modify_error_bars_after_creation_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/errorbar/plot_9_1_modify_error_bars_after_creation_ssim_map.png
line-plots,fimplicit,plot_0_0_plot_implicit_function,https://chart-studio.plotly.com/~danton267/492,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fimplicit/plot_0_0_plot_implicit_function_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fimplicit/plot_0_0_plot_implicit_function_ssim_map.png
line-plots,fimplicit,plot_1_0_specify_plotting_interval,https://chart-studio.plotly.com/~danton267/494,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fimplicit/plot_1_0_specify_plotting_interval_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fimplicit/plot_1_0_specify_plotting_interval_ssim_map.png
line-plots,fimplicit,plot_2_0_modify_appearance_of_implicit_plot,https://chart-studio.plotly.com/~danton267/496,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fimplicit/plot_2_0_modify_appearance_of_implicit_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fimplicit/plot_2_0_modify_appearance_of_implicit_plot_ssim_map.png
line-plots,fimplicit,plot_3_0_modify_implicit_plot_after_creation,https://chart-studio.plotly.com/~danton267/498,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fimplicit/plot_3_0_modify_implicit_plot_after_creation_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fimplicit/plot_3_0_modify_implicit_plot_after_creation_ssim_map.png
line-plots,fimplicit,plot_3_1_modify_implicit_plot_after_creation,https://chart-studio.plotly.com/~danton267/500,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fimplicit/plot_3_1_modify_implicit_plot_after_creation_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fimplicit/plot_3_1_modify_implicit_plot_after_creation_ssim_map.png
line-plots,fplot,plot_0_0_plot_expression,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot/plot_0_0_plot_expression_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot/plot_0_0_plot_expression_ssim_map.png
line-plots,fplot,plot_1_0_plot_parametric_curve,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot/plot_1_0_plot_parametric_curve_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot/plot_1_0_plot_parametric_curve_ssim_map.png
line-plots,fplot,plot_2_0_specify_plotting_interval_and_plot_piecewise_functi,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot/plot_2_0_specify_plotting_interval_and_plot_piecewise_functi_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot/plot_2_0_specify_plotting_interval_and_plot_piecewise_functi_ssim_map.png
line-plots,fplot,plot_3_0_specify_line_properties_and_display_markers,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot/plot_3_0_specify_line_properties_and_display_markers_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot/plot_3_0_specify_line_properties_and_display_markers_ssim_map.png
line-plots,fplot,plot_4_0_modify_line_properties_after_creation,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot/plot_4_0_modify_line_properties_after_creation_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot/plot_4_0_modify_line_properties_after_creation_ssim_map.png
line-plots,fplot,plot_4_1_modify_line_properties_after_creation,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot/plot_4_1_modify_line_properties_after_creation_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot/plot_4_1_modify_line_properties_after_creation_ssim_map.png
line-plots,fplot,plot_5_0_plot_multiple_lines_in_same_axes,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot/plot_5_0_plot_multiple_lines_in_same_axes_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot/plot_5_0_plot_multiple_lines_in_same_axes_ssim_map.png
line-plots,fplot,plot_6_0_add_title_and_axis_labels_and_format_ticks,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot/plot_6_0_add_title_and_axis_labels_and_format_ticks_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot/plot_6_0_add_title_and_axis_labels_and_format_ticks_ssim_map.png
line-plots,fplot,plot_6_1_add_title_and_axis_labels_and_format_ticks,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot/plot_6_1_add_title_and_axis_labels_and_format_ticks_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot/plot_6_1_add_title_and_axis_labels_and_format_ticks_ssim_map.png
line-plots,fplot3,plot_0_0_plot_3_d_parametric_line,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot3/plot_0_0_plot_3_d_parametric_line_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot3/plot_0_0_plot_3_d_parametric_line_ssim_map.png
line-plots,fplot3,plot_1_0_specify_parameter_range,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot3/plot_1_0_specify_parameter_range_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot3/plot_1_0_specify_parameter_range_ssim_map.png
line-plots,fplot3,plot_2_0_specify_line_properties_and_display_markers,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot3/plot_2_0_specify_line_properties_and_display_markers_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot3/plot_2_0_specify_line_properties_and_display_markers_ssim_map.png
line-plots,fplot3,plot_3_0_plot_multiple_lines_in_same_axes,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot3/plot_3_0_plot_multiple_lines_in_same_axes_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot3/plot_3_0_plot_multiple_lines_in_same_axes_ssim_map.png
line-plots,fplot3,plot_4_0_modify_3_d_parametric_line_after_creation,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot3/plot_4_0_modify_3_d_parametric_line_after_creation_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot3/plot_4_0_modify_3_d_parametric_line_after_creation_ssim_map.png
line-plots,fplot3,plot_4_1_modify_3_d_parametric_line_after_creation,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot3/plot_4_1_modify_3_d_parametric_line_after_creation_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot3/plot_4_1_modify_3_d_parametric_line_after_creation_ssim_map.png
line-plots,fplot3,plot_5_0_add_title_and_axis_labels_and_format_ticks,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot3/plot_5_0_add_title_and_axis_labels_and_format_ticks_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot3/plot_5_0_add_title_and_axis_labels_and_format_ticks_ssim_map.png
line-plots,fplot3,plot_5_1_add_title_and_axis_labels_and_format_ticks,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot3/plot_5_1_add_title_and_axis_labels_and_format_ticks_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/fplot3/plot_5_1_add_title_and_axis_labels_and_format_ticks_ssim_map.png
line-plots,loglog,plot_0_0_plot_one_line,https://chart-studio.plotly.com/~danton267/503,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_0_0_plot_one_line_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_0_0_plot_one_line_ssim_map.png
line-plots,loglog,plot_1_0_plot_multiple_lines,https://chart-studio.plotly.com/~danton267/505,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_1_0_plot_multiple_lines_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_1_0_plot_multiple_lines_ssim_map.png
line-plots,loglog,plot_2_0_specify_axis_labels_and_tick_values,https://chart-studio.plotly.com/~danton267/507,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_2_0_specify_axis_labels_and_tick_values_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_2_0_specify_axis_labels_and_tick_values_ssim_map.png
line-plots,loglog,plot_2_1_specify_axis_labels_and_tick_values,https://chart-studio.plotly.com/~danton267/509,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_2_1_specify_axis_labels_and_tick_values_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_2_1_specify_axis_labels_and_tick_values_ssim_map.png
line-plots,loglog,plot_3_0_plot_points_as_markers_without_lines,https://chart-studio.plotly.com/~danton267/511,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_3_0_plot_points_as_markers_without_lines_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_3_0_plot_points_as_markers_without_lines_ssim_map.png
line-plots,loglog,plot_4_0_add_a_legend,https://chart-studio.plotly.com/~danton267/513,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_4_0_add_a_legend_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_4_0_add_a_legend_ssim_map.png
line-plots,loglog,plot_5_0_specify_y_coordinates_only,https://chart-studio.plotly.com/~danton267/515,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_5_0_specify_y_coordinates_only_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_5_0_specify_y_coordinates_only_ssim_map.png
line-plots,loglog,plot_5_1_specify_y_coordinates_only,https://chart-studio.plotly.com/~danton267/517,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_5_1_specify_y_coordinates_only_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_5_1_specify_y_coordinates_only_ssim_map.png
line-plots,loglog,plot_6_0_specify_target_axes,https://chart-studio.plotly.com/~danton267/519,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_6_0_specify_target_axes_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_6_0_specify_target_axes_ssim_map.png
line-plots,loglog,plot_6_1_specify_target_axes,https://chart-studio.plotly.com/~danton267/1037,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_6_1_specify_target_axes_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_6_1_specify_target_axes_ssim_map.png
line-plots,loglog,plot_7_0_change_line_characteristics_after_plotting,https://chart-studio.plotly.com/~danton267/521,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_7_0_change_line_characteristics_after_plotting_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_7_0_change_line_characteristics_after_plotting_ssim_map.png
line-plots,loglog,plot_7_1_change_line_characteristics_after_plotting,https://chart-studio.plotly.com/~danton267/523,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_7_1_change_line_characteristics_after_plotting_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/loglog/plot_7_1_change_line_characteristics_after_plotting_ssim_map.png
line-plots,plot,plot_0_0_create_line_plot,https://chart-studio.plotly.com/~danton267/526,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_0_0_create_line_plot_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_0_0_create_line_plot_ssim_map.png
line-plots,plot,plot_10_0_modify_lines_after_creation,https://chart-studio.plotly.com/~danton267/528,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_10_0_modify_lines_after_creation_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_10_0_modify_lines_after_creation_ssim_map.png
line-plots,plot,plot_10_1_modify_lines_after_creation,https://chart-studio.plotly.com/~danton267/530,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_10_1_modify_lines_after_creation_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_10_1_modify_lines_after_creation_ssim_map.png
line-plots,plot,plot_11_0_plot_circle,https://chart-studio.plotly.com/~danton267/532,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_11_0_plot_circle_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/line-plots/plot/plot_11_0_plot_circle_ssim_map.png
